,job_title,job_link,company,location,date_posted
252,School Mental Health Teaching Assistant,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0D9b8b_UhIvwwg69O1loIS4t2FttzH2hNS_zowCXISCUUV6ZWwjICMUfiR8MI_H1i0OSzhLqIO7AqFMZxG6YA2zrlbvSLET7F2zPmGKeXrOpaKEFBpao4-RMKFAYcoe47VwFhgq0JQUR48z9kmp-0v0rgaIt7p5NERJP8pk28_qBSw--ub-xkDPB6aEWAn9cTBmB-TXccjdsdfqRTAPB4CfJQ_JRUPbXU8DgmONjB9qKtqEvNtT7Acz5nm20hUVCq1hUdisH7qFKj2Tex58JHAugGa1F3eCDr7KOgBnVUnROdp2dbkJyNQTUPCuYZ2JukSOb4hge5TcRB5TRR55-tLnpJm5cFpqbgJ89lWPkBsH6QymrmIUAU0M230aidtxlJJD5b9b120D2bbNoz7mWAK75BYDgVPpxV8hWeOxmGD1JzFljxiwgQ2Khntfmn9IwLI_LtcyoVRpFdPBc966o3LrDTA2O-YDR9c6AnWtt6p3AykftkiXLDa_NvQNJaRaeS7wzTby-xCwSy_mNV0X81RC9gkDHAXaw_EeA4Mg1lFyk5qfgwGixHroyWyAhTweA-g=&xkcb=SoCi-_M3MPCf1ESnWZ0HbzkdCdPP&p=12&fvj=0&vjs=3,Protocol Education,Newcastle upon Tyne NE3,Just posted
253,Catering Assistant,https://uk.indeed.com/viewjob?jk=4073f43096ac8242&fccid=df55962ce69bbad7&vjs=3,NTW Solutions,Newcastle upon Tyne NE3, 1 day ago
254,Care Assistant (R1B125),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DUYgRSEGxRxKifZvNdnwPd9bzKNk3YmO01FByTG8cdOkLePOYWhBmmTjBdbvpuEB5Gl3wBmBfOA897PZbGRKqEh8AsiC7fOxbc5ZeKLyXyn06oSJXcVmhsV9oYfiNw_93C46iso2-TrdQ823akHcOukwo92o-b8EW2bGyxRKkd6NdC9sBY2xZ3u68GPZzJqFLiqwHCnXsgF9kohzYXW9QD-hN9K0QHNumlblH5xtsual4xYMNyl3x2OhUAogMk1ScejBjC4SyOYqCq3X2jyqUg3Sul-r1DK_zN0N6rtAxO1jDVPV5lg5KEdnMSkX2Hu1ynvAV5yhl3l08BYsmeQORp9Ar0LfNp1Z7U165Fuamt9DXcSiA8bGqCiwKO08J_acEnSiT8tefwa8Z3qPczPs-990wHjSl71waPH54vt5nIWMLiKkXRZYLRSTfE0BLEM8osEWHbW8DUSBjmjq4Wb8oeXBMCSvTTY2IF5-IrMD2nTD1l_QkFOgQwzNfF5My1yG7r9IjMX2EFnSH7x3Ck78dmUzB13QyqumU=&xkcb=SoCL-_M3MPCf1ESnWZ0FbzkdCdPP&p=14&fvj=1&vjs=3,Allied Healthcare,Gateshead+3 locations,Hiring ongoing
255,Support Worker,https://uk.indeed.com/company/AK-Teaching/jobs/Support-Worker-f65d278849b1ad92?fccid=f0393a9cb3dbc5b7&vjs=3,AK Teaching,South Shields, 1 day ago
256,Support Worker (Drugs & Alcohol),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DlD10adjVLg315wghTL0j_aHog1Yz5rB5RIJtteqs-fMhYNNkYe1c2MMx6ZBttsJyuu_RIWv7aILgYl9YpkXfdq6JNl49N_0xF0o2oDGW8zUIcUTNgjOPMKtGaMsHFCFckafjNmat4p9Iq7GoQOiYFwPvBd8N0y3qBaiL_wtP_DXMBR4WHcuSM2I_8EyL1HTGiVlM7tucPKBBwYcdWE5jyaeY7nmg07b62v6ssDkfb_z6ktzb8mGQUyJLOzpZjmFGMy1yTOVBQ3LWi3HKXQsVgdOpuczYRl2Ai4j0FqpW5yzWHO_0FvASAzfWfAbz0iLum-XXtbN_fhfNzVBtySrITQQYhUtQTEpjvXFRGnDlJtT1sbGSLAK6Tu8-L4Gj7TpIcEy_RViwVcgDdi37E3ZTGSM2CU6BPWbVDVZYQEn2xQprjAJ5ySJmzeAEbOGdx49yQJ6BBr_PAd7reuQTTPz607Xk9dDHui1vgINjzLnS9JjovhWvfgrQdFH-rL9N7pB4LiyFDBQBoe4EK2ihhtYxw&xkcb=SoBv-_M3MPCfVMWMF50KbzkdCdPP&p=1&fvj=1&vjs=3,Jayco Recruitment,Gateshead+4 locations, 1 day ago
257,Catering Assistant,https://uk.indeed.com/viewjob?jk=4073f43096ac8242&fccid=df55962ce69bbad7&vjs=3,NTW Solutions,Newcastle upon Tyne NE3, 1 day ago
258,Purchasing Administrator,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BRro715BHjeyUUCsfRBjzuaLb2ImOgk2sh2jH2SsoVfl-X517iQ700I6j_nxZqK3I2cDGaFQu_tXYdWsvvXP5DAMiD7R8eafCK8lL83HRJzwWJCG3Gu6MgNT08QQqpVgdpSNKd4lF3EZTsh9q2qJlQE-eVh4jC8I0QDu-tywSXTOg9hk68qAp2t00yH8Uo9y0qM8ngfmYpYdPMuGk4s6ewa7GOrJrudjQkmdgQTcb39y9NDmd1q0NqTpXE4RranQ_dJUX-XSQ3WRZfOZw8zmBFnXYJ75Z9Rlzf9OYM2NdlfOxcplBdJrWmrIZAyib4lwW2CKGCEpwKWGSI2gpYcP8IMexLzjpeM1vmlGEOefNdowwGcdWN_qGLKM8Nr66JA38IvK6hXbJ_jWFXtcSHCwDRV7x4ZQMoc9wwDYRHXkVptX7qsffrueAofrnlX_TDiR_BWlNdcMRlaEkX2pUnbPRnKQjF1ewGDBIQS-jgtnxmRC8TCb56JhmhuyfnddTquogX3e93SZeS0z1eOobp0AATpPVknkYAAfSTBZubh7JRuQ==&xkcb=SoBG-_M3MPCfVMWMF50IbzkdCdPP&p=3&fvj=1&vjs=3,Pin Point Recruitment,Wallsend,Today
259,Product Costing Controller,https://uk.indeed.com/viewjob?jk=382909a17405ad05&fccid=154ba50a8fca4d5c&vjs=3,NISSAN,Sunderland,Just posted
260,Marketing Executive,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DlD10adjVLg315wghTL0j_aHog1Yz5rB5RIJtteqs-fMhYNNkYe1c2Txv0yD_qIvNNWIXWX7D7Rq2ME7E_8et5XRtUlq4PyPv98_dXwoD47wLbSSVlQ5pGSlWo2q8g7OG_337KbljDcaRfsrGBNP2ulh3QpOSZxG-Qo95M0XJ3s_wjRfX4kxXgxzDoJmX2YxywNNrXelqQ3LXtQRJZav5nIGyDNlnJCsPKSxDqY27MZdee7bOTVhXgae0pRcw-VDaY0_TMwt8nxZ8MaVE-Ey9FNtbcM0kjSw4V5eSyMnV7edMDjRiuhhnAfhaZ-lDsyZQezOYgZD3rs3SHS7MOMqFEwBd5blX4EHZLsAnRPut9WeH2OoUtBlipbGS9PIWXYs5o79PVGR3FuoM1eXDACqTnbZmQ-573J9gV4_dBnjI_LpQGameAM8E-F_C9lovHLyjan1nj4nCYYBkQT7tmNTZwyajhSjKtYcEXFHfm1ZYaF47mGX7wz5lhZVsRomdCLLxW9k1Yi22FXDv0bbp4S-gu&xkcb=SoB8-_M3MPCfVMWMF50ObzkdCdPP&p=5&fvj=1&vjs=3,Jayco Recruitment,Newcastle upon Tyne, 1 day ago
261,Supervisor - 21 Hospitality,https://uk.indeed.com/company/21-Hospitality/jobs/Hospitality-Manager-bdb05cb1c97c57c5?fccid=0a19180ba880ea94&vjs=3,21 Hospitality Group,Newcastle upon Tyne, 1 day ago
262,Beauty Ambassador - bareMinerals [UK CLONE],https://uk.indeed.com/viewjob?jk=bc7fcd3287e39a1d&fccid=4b0021083072f520&vjs=3,Orveon Global,Newcastle upon Tyne NE1,Today
263,Sales Assistant,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0AzEvNzgNYiKWFUVdgAkh35LOvgguDv1lPwslEbeU_c0cvcrBsLHsyMYwT0GFbzz38Nn1ZFYPucPxRiP7JudyH-EngP8G7K_ZWSIm7nYRjxu9GII9iNWicQgMNGaIUJzCaudcpu7zglHtKtgoUvnVFL5cvwcYG9dvSLJAGz6ahQb_LL3x54V0mk4PirBjBBj8M6-gQnmmkYubYwvlmdby157zFyPXG2mmKiOqfQaQrTDdxd_5_AB7kUUmCdR78YilHhUxez07rxDfF99G47rybUs7F0gY6taS5ZfcWqWYrk0oZ_7TQhP4DZbMtzv5nfpcWorYnHRTqOHgsLEBN9trOMcjscj-jv7KSXlEnSjT1GnuI2G6BFDLJIE7-LT9BBGyeQdw40YnB_a-37b8XXAIqthxodEIlImUJjh4NmzWV2HlZi3rd1gVIe_ej-CswtYEFYhrO8NR0OnUBvw-M-gbm_W2SwKqpvTbvqWb7eg9g5pHdbvDwCCpH1NOhqAQSSNJsTRPv9YX4ARg==&xkcb=SoC8-_M3MPCfVMWMF50DbzkdCdPP&p=8&fvj=1&vjs=3,cvgroupjobs,Wallsend,Hiring ongoing
264,HR Officer,https://uk.indeed.com/viewjob?jk=ab028b7ec9fb0752&fccid=f3909238f87f34f0&vjs=3,NRG,Newcastle upon Tyne, 1 day ago
265,Resourcing Assistant,https://uk.indeed.com/viewjob?jk=4e7142d9af0c3bf4&fccid=ee7d231dcda48cb8&vjs=3,Cundall,Newcastle upon Tyne, 1 day ago
266,General Labourer,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BbBmPwtv0n5QOIK5yzTXlDLi44auEXWJ-RBGiBsp-L-s3wKhj10r8AuFnPo1LPmjO8TzaYA_EMSB1BPk_gtXlZLskWCEkAtU_ei2hDrEivbSS9Ia9UuSpErtJrS11uu1xVpgS2IAMBKBpxoak0jJ4aqEs8EKaFb_ROPjp6mKhOSjPeAkiTlqxQo2HEcu3HcKfC87jAdZYk25PqYWTYB5YjYJxdjlD_Ce9CUyqe47QVJt98qc_eT8G5EC1HDBtFQK1SBw8ldBrxr_FKjazTGD7YIvtnbRm-OwewKpZxCMW4wDkCCJ2eLDBj3bTlZJdSaYGxlyUieepGHfPhEjANvgTJKvjyMMjGuZvICEuGjuSk6oa9dvzHu_EhizHUaD0sRttj49ufDeShIdFOXFljuteGz9XjIvbjqdti_KdnNGT29TY5u2ghwPf7FfnmF0LXZA6oDa_ljRtMXegOYoqoWg3fvVSeI-8XdyjOy7XaUpEnp4gsS7RWg3frGgPImF35X655VteMAqOlYg==&xkcb=SoAh-_M3MPCfVMWMF50AbzkdCdPP&p=11&fvj=1&vjs=3,NCS Holdings,Newcastle upon Tyne,Today
267,Hotel Security,https://uk.indeed.com/company/Gainford-Hotels/jobs/Security-Officer-9e8f6592e4555481?fccid=192ae5a754fae3e5&vjs=3,Gainford Hotels,Newcastle upon Tyne, 1 day ago
268,Claims Handler - Sunderland,https://uk.indeed.com/company/Edam-group/jobs/Claims-Processor-276acda6e27e1aed?fccid=1af9b5eba3189061&vjs=3,EDAM Group,Hybrid remote in Sunderland,Today
269,Mobile Cleaner,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0AkhA462thjgklKXOfCqGbsZYsAw42WifT1W7jBFM_lDXUQpcigrRJ7weanuB0sNdqMBKB1DCtQcrb6kJWbzGPEsWroW8lxRZ4xhXuWUbjY6oy06GPXx-qRVOQkJvbV6pkz6pcc9Y922u9IX3aQMHJpS0tutI6TmTo3TKT-eMQ0hQKeM6_IPgHuiBXs41JYpfgOJMBUlM-8pXuWDNS_6lGI_EI2SJ3kuMuaSP4iCXSXTp4-RxW36w037DQMBBIQkjtMNLrQOarR_FvXyrv8X4CvN1ngn_BEXON5KMsr5DCR8V9T8yotG16OE5eN-BVY3Q1OANUor5q5KZN3jhU_fZnE5dQMjtXnrUbf8mmYcVmKHwuPQiiKKOdfa_bdDKbEmWfCMEWpX_0NiDv9UOwe2Pc4OvjoH0Wbu-aXlp6H75KH7PPqqrnwBw1XO-97ojoqqe29mGP6GtlNeRkcA2bkkqFK_nJIvFTDLxn3rPgdHD9ADO3DSuTdpF9BqEMA_MRLk-Rx0Q5FNvtqM22u9ijFGAPlZ8MSfbYQMf6u-mtGUwt4WgQ52mALcJ3sjGxJ7GZpNkADdfc8LeLk29QljS4uuMJm&xkcb=SoCG-_M3MPCfVMWMF50FbzkdCdPP&p=14&fvj=1&vjs=3,NEWCASTLE CITY COUNCIL,Newcastle upon Tyne,Today
270,Payroll Administrator,https://uk.indeed.com/company/Jackson-Hogg/jobs/Payroll-Administrator-59d6e0de5beed58b?fccid=943503e15b5cd995&vjs=3,Jackson Hogg,Sunderland, 1 day ago
271,Sales Consultant,https://uk.indeed.com/company/The-Watches-of-Switzerland-Group/jobs/Sales-Consultant-733e3da3c6ec8371?fccid=982877dfd8c18e08&vjs=3,The Watches of Switzerland Group,Newcastle upon Tyne,Today
272,School Caretaker,https://uk.indeed.com/company/Adkins-&-Cheurfi-Recruitment-Ltd/jobs/Caretaker-9914a5d54c6c2d12?fccid=ff30dc29401521de&vjs=3,Adkins & Cheurfi Recruitment,Newcastle upon Tyne, 1 day ago
273,Car Valeter/Driver,https://uk.indeed.com/company/Northumbria-Cars/jobs/Parking-Attendant-1d50295cddeeebc1?fccid=3893f079716cad30&vjs=3,Northumbria Cars,Newcastle upon Tyne NE16, 1 day ago
274,Supporting Parents (CoPE) Practitioner,https://uk.indeed.com/company/Relate/jobs/Support-Practitioner-69b15a62c5fc1a61?fccid=e4d46fa1139f5cec&vjs=3,Relate,Newcastle upon Tyne,Just posted
275,People Advisor,https://uk.indeed.com/company/Sullivan-Brown-Resourcing-Partners/jobs/People-Advisor-e849e22b35d18ebc?fccid=a43e786e87cf3ceb&vjs=3,Sullivan Brown Resourcing Partners,Washington,Today
276,Support Worker (Leybourne),https://uk.indeed.com/company/Percy-Hedley-Foundation/jobs/Support-Worker-21074d1d02fe5c4b?fccid=a62f14d2b95e494a&vjs=3,The Percy Hedley Foundation,Newcastle upon Tyne NE12,Today
277,Kitchen Porter,https://uk.indeed.com/viewjob?jk=7a6a14b86072d687&fccid=c55f4ad42cee2cd3&vjs=3,Compass Group,Newcastle upon Tyne NE1,Today
278,Manufacturing Assessor,https://uk.indeed.com/viewjob?jk=e62d02a47262e310&fccid=a8cc5f0954108422&vjs=3,NA College,Washington, 1 day ago
279,Assistant Operations - Commercial,https://uk.indeed.com/company/Newcastle-University/jobs/Operations-Assistant-3430fa54a2c6cbe0?fccid=b30d1eae4a0c6b30&vjs=3,Newcastle University Students Union,Newcastle upon Tyne, 1 day ago
280,Sales Colleague,https://uk.indeed.com/viewjob?jk=fe74364b9038b587&fccid=897b646d9c8c6874&vjs=3,Currys,North Shields,Today
281,Chevron - Traffic Management Operative - 12ab - North,https://uk.indeed.com/viewjob?jk=dbfc04034a674bef&fccid=5eed80804f6ad97f&vjs=3,Chevron Traffic Management,Newcastle upon Tyne,Just posted
282,New Build Sales Adviser,https://uk.indeed.com/viewjob?jk=f2fbbace7c80f9ad&fccid=4e24fa5f242024e5&vjs=3,Corepeople,Tyne and Wear, 1 day ago
283,F&B Host Zero Hours & Part Time,https://uk.indeed.com/viewjob?jk=84548b3880f74db9&fccid=93d58a84c2b79ffa&vjs=3,Aspers Group,Newcastle upon Tyne,Just posted
284,Copywriter,https://uk.indeed.com/viewjob?jk=b6e35f48a3ef0fd4&fccid=7c4f95b94c0f2afa&vjs=3,Calibre Candidates,Hybrid remote in Newcastle upon Tyne, 1 day ago
285,Product Costing Controller,https://uk.indeed.com/viewjob?jk=382909a17405ad05&fccid=154ba50a8fca4d5c&vjs=3,NISSAN,Sunderland,Just posted
286,Supervisor - 21 Hospitality,https://uk.indeed.com/company/21-Hospitality/jobs/Hospitality-Manager-bdb05cb1c97c57c5?fccid=0a19180ba880ea94&vjs=3,21 Hospitality Group,Newcastle upon Tyne, 1 day ago
287,Mini Bus Driver,https://uk.indeed.com/company/North-East-Dementia-Care/jobs/Bus-Driver-1755d18b456b3508?fccid=8cd24b49bb60c235&vjs=3,North East Dementia Care,Sunderland,Today
288,Chevron - Traffic Management Operative - 12ab - North,https://uk.indeed.com/viewjob?jk=dbfc04034a674bef&fccid=5eed80804f6ad97f&vjs=3,Chevron Traffic Management,Newcastle upon Tyne,Just posted
289,"Head of Engineering, Construction and Digital Skills",https://uk.indeed.com/viewjob?jk=370e7a0bdfbae54b&fccid=627e1cc109b028c5&vjs=3,Tyne Coast College,South Shields NE34,Just posted
290,SEN Support Worker,https://uk.indeed.com/company/Little-Bears-Childrens-Day-Nursery/jobs/Support-Worker-bbfccbe71a6764fc?fccid=a538b0789d05df25&vjs=3,Little Bears Childrens Day Nursery,Newcastle upon Tyne, 1 day ago
291,Cocktail Bar Person - Porterhouse Grill - 21 Hospitality (Day-time hours),https://uk.indeed.com/company/21-Hospitality/jobs/Bartender-3394e97bd6360a1b?fccid=0a19180ba880ea94&vjs=3,21 Hospitality,Newcastle upon Tyne,Just posted
292,Dog Groomer,https://uk.indeed.com/company/My-Dog-Barber-(Mobile)/jobs/Pet-Groomer-73be680815c42ca5?fccid=25d0a925afcc3c28&vjs=3,My Dog Barber,Gateshead,Just posted
293,F&B Host Zero Hours & Part Time,https://uk.indeed.com/viewjob?jk=84548b3880f74db9&fccid=93d58a84c2b79ffa&vjs=3,Aspers Group,Newcastle upon Tyne,Just posted
294,Accounts Payable Query Clerk,https://uk.indeed.com/company/Paul-Card-Recruitment-Limited/jobs/Accounts-Payable-Clerk-e39f004b3492e10d?fccid=35fbf5367a75c7c4&vjs=3,Paul Card Recruitment Limited,Hybrid remote in Sunderland, 1 day ago
295,Support Worker,https://uk.indeed.com/company/AK-Teaching/jobs/Support-Worker-f65d278849b1ad92?fccid=f0393a9cb3dbc5b7&vjs=3,AK Teaching,South Shields, 1 day ago
296,Hospitality Staff,https://uk.indeed.com/company/Adkins-&-Cheurfi-Recruitment-Ltd/jobs/Hospitality-Staff-507f194b5e9e2d90?fccid=ff30dc29401521de&vjs=3,Adkins & Cheurfi Recruitment,Newcastle upon Tyne, 1 day ago
297,People Advisor,https://uk.indeed.com/company/Sullivan-Brown-Resourcing-Partners/jobs/People-Advisor-e849e22b35d18ebc?fccid=a43e786e87cf3ceb&vjs=3,Sullivan Brown Resourcing Partners,Washington,Today
298,Production Planner,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0ALT1YIHaWT1PoXReM-dM6uTYlNRc3Q-Exg3H1UMeqQyIdgo3PdX-oiL3KRrV3Jz_PGTODZo45epy1mme1W2dtxKSFM1xBz9ImZwC2V_EmhrlTY5V00jmq_XpiuTRrnQKftsdUhfoZ5FOEH5c74xrdQnup8H7f-DN8B4Er1KfSIXSZ1o-COyPMhon4QSNULCTIdzOp5w6RftBNY1zJeYOpxYQoU2exBfHjVV5-CmQtZRWZkHq_IrSFOGnSb9vE925CuJOxaqeirTNh3iI7FXLGjW0k9NbIuhIPIVOdFsHB8LqXYRoNgl4x1InX4xP-flYPKJaJ8gHmA128P2Xjx27dPY5OUFCCXl-MWianpvHqqQBM56Ue31o9hGJxBvN7RMUDdmU8xs-4v4okkA5OXKi52oe6GeNSv7Kox1jzzAOAMl9zhHQHFoS3HW6_w3Uz-bTgFhV6czXdN7xZDcHJlhAzwSyIyiETHwihIpj_j-LT_jcp-if8rEvatoBquYTeVFHZBoCNPVN7mNqo5u2jCaqTDubNs4nwSKQDK-m_D3EkRxn9bLa1e2dZ-k8qKEwoWPQw=&xkcb=SoDH-_M3MPCeVHU7KR0GbzkdCdPP&p=13&fvj=0&vjs=3,Hays Recruitment,Newcastle upon Tyne, 1 day ago
299,Manufacturing Assessor,https://uk.indeed.com/viewjob?jk=e62d02a47262e310&fccid=a8cc5f0954108422&vjs=3,NA College,Washington, 1 day ago
300,PMLD Teaching Assistant,https://uk.indeed.com/company/AK-Teaching/jobs/Teaching-Assistant-1864e011400d519d?fccid=f0393a9cb3dbc5b7&vjs=3,AK Teaching,South Shields, 1 day ago
301,Executive Support Officer,https://uk.indeed.com/viewjob?jk=bab14bb1be45df6c&fccid=f3909238f87f34f0&vjs=3,NRG,Newcastle upon Tyne, 1 day ago
302,Production Operative,https://uk.indeed.com/viewjob?jk=8d42d6ca52b96d31&fccid=fa101182bd51b2ce&vjs=3,Adecco,Newcastle upon Tyne, 1 day ago
303,Bar/Waiting/Event Staff,https://uk.indeed.com/company/Adkins-&-Cheurfi-Recruitment-Ltd/jobs/Server-a1c0c2fff896cb87?fccid=ff30dc29401521de&vjs=3,Adkins & Cheurfi Recruitment,Newcastle upon Tyne,Today
304,School holiday Enabler for a young boy P/T @ £11.91/hr in Gateshead - FTE - £24.8k,https://uk.indeed.com/viewjob?jk=5e6e4a422344471d&fccid=0349dadc1322a145&vjs=3,UKCIL,Gateshead, 1 day ago
305,Joiner (Nights),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0D6M0tsT3hTIcaJPAN6lDKbrNIWxe9l_ourxVRUkVyb8cXmqGDeVdvwJMo5Ay_bk20Ok7jkgAK2e9RkGMPJ84_tXT2NLOKHSLLOz-41YeS3Ojr0QnnINylMUuWg5YUuiR2Yod9PRrfmFlT5esOvIdR-NgvdeId5J8CokuO09Z3ZR9Bw6oeY1vcHSX3xz9yY0b_CLO2E6-om-CZZ-OIS5dB3ajVDt2ZOk2S3C5K_fwX7nWHeeiVa7oon8aGKHatl9asb_L8cOozEMLEYcF_j6HD70s1pn8hzPD0T_iz1xzxaoy3WKkgHJbYc75uyBBfF6oXqfOl5KgOTIk_MugBS6GayqjQYQy4OJHQsjGjDn0UiEjuZXMnk4DMdHNNmgKoZ5FPt3VjJnpHDoBMRHoyl2DKEvFRCCTq1-T1ndOXzOIe-gXTrwHz2dOLY7kmCDtOJKR733VUT7Q_3MfgylZC7AgCztHyI7ytKPeX6dQN2HungcZ96NmwIYhXmLpvJkQnyJKiZZSzUnGeOPg==&xkcb=SoDM-_M3MPCeLgRuXp0ObzkdCdPP&p=5&fvj=0&vjs=3,Thorn Baker Construction,Gateshead, 1 day ago
306,Motor Transport Parts Advisor,https://uk.indeed.com/viewjob?jk=12f1a4487ac900ec&fccid=6ac3527956e1142d&vjs=3,Newcastle International Airport Ltd,Newcastle upon Tyne NE13,Today
307,Marketing Assistant,https://uk.indeed.com/company/Gillespie-Recruitment-Ltd/jobs/Marketing-Assistant-9730769360b869a2?fccid=c51b5c9f7dc33f57&vjs=3,Gillespie Recruitment Ltd,Sunderland, 1 day ago
308,Support Worker,https://uk.indeed.com/viewjob?jk=a72f3358006118f3&fccid=0d9f2de9c853d5a1&vjs=3,Priority Recruitment,Heaton,Just posted
309,Project Coordinator,https://uk.indeed.com/company/Netwirking-Ltd/jobs/Project-Coordinator-d2844853f2e02b8f?fccid=f7cbd8e76f134553&vjs=3,Netwirking Ltd,Newcastle upon Tyne, 1 day ago
310,Nights Team Member,https://uk.indeed.com/viewjob?jk=6728024d9fb6f8f5&fccid=e2b65d398e2072ed&vjs=3,Taco Bell - Newcastle Grainger Street,Newcastle upon Tyne NE1, 1 day ago
311,Support Worker (Child Residential),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DlD10adjVLg315wghTL0j_aHog1Yz5rB5RIJtteqs-fMhYNNkYe1c2MMx6ZBttsJxolM_pgx-IH74UvjQfEqQS9GlBgR86PQlTZ9udkBI7X1MMdaYSa_ifhnfAf7sV0hP7XGcl4nTfzxbhLoxrvNCy91UzQVWkFsT-2LJVB17VkF93iXQOVYxz4yr3FLpNufhAZNp4Df3qzKMAht7tGhGEZO0UIf-R21OD_Zn6swTlAzTja7xxgaVVyI_llvoqgALbFlB6ghGUYRQ_Y0THZWwQL1uYlyUIr6NRyZBNqFd3Rxc4M1oWemIvksr7c_aIbPQCNjoeEuwiLCE2CBpGjzTxxePNgTTdxVdSU3M5fIIp3RLXEsxY5PDzqUFt0l-HJFc3Ql4Jsk2RUrAD05FcBbGM4XGJv3cqQfxFSRLKPBmwUtbQ2BFqe0lAej7ruP14LGKbfiYSY2Pnm5vcXoW7oWWU3SvOOLcn0S0fWpzx1S8c88KWqYK53CHxIUGmf_5a9K3BX6CfHBjVrC0raiB7WYBQ&xkcb=SoCR-_M3MPCeLgRuXp0AbzkdCdPP&p=11&fvj=1&vjs=3,Jayco Recruitment,Newcastle upon Tyne+4 locations, 1 day ago
312,Entry Level Teaching Assistant (Full time),https://uk.indeed.com/viewjob?jk=68110d46fd53b539&fccid=d08549dd9ca5f407&vjs=3,Vision for Education,Newcastle upon Tyne, 1 day ago
313,Bricklayer,https://uk.indeed.com/company/Abbey-Electrical-and-Mechanical-Engineering-LTD/jobs/Brick-Mason-3a1d9960b0c6a35e?fccid=492a5ed917bebfd8&vjs=3,Abbey Group,Newcastle upon Tyne,Today
314,Guitar/Ukulele Tutor,https://uk.indeed.com/company/Front-Row-Music/jobs/Tutor-1eb92d187f9ca301?fccid=6a5da86f79f77084&vjs=3,Front Row Music,Newcastle upon Tyne, 1 day ago
315,Care Assistant - Nights - St Peters Court,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0A4EGFoWNon8wsAWobL_WKNbS0AKbyP1CUrnN9mZbzqOYy77QqFhhJZo0CkOy8yTIDnNiSlaQm0Vc-V4Jx8r-6riim1WecbqmWljSE4csOR2ZNtS2EpT2isgaLCJ_Hr3huIqPv6WB0U2Ht0xLaNopvTKRfMfGHsX4ebk7jgj34YlDX6CEnRg4VGML3zQsoziAg0xm1sorVfShLOEVhZBJcPxas1VZxquwlTANW1C63P2nT8ExIDyb_Az4cjJ7_SaRmMabdmQEzHazBgvnSWs87J-oBAwI7DhxXkYOS2PBGDM5OijOlj2kt3DzuAOslAjHoWilnnY21vcPkMe1o17SDZHEXawLzUAp2hgYa1bHKO5FORfYL5g5YochnTka6ZwUfd-BWYNZ42Qv1IT-34R3fMwSfIsKIgsgBPOFpaiBwhtvQS9w9Q6TCzQHS64aiDYgJj72R_5UdWf5j_vFGdRNbVaM4Fw2DkNYvB3VN3gsaIcvKJ5s9L2w-pjQqQasEnFbfCFCMyh196aztNRLmnPJ-XtHOq8YWuW38R9ylqYiqWMTYTMDJY25i6vhKunB40uV6sO8CuQY199ysuDw4IUH4esVY8jH1TIR4=&xkcb=SoC6-_M3MPCdEeAMJz0LbzkdCdPP&p=0&fvj=0&vjs=3,Akari Care,Wallsend NE28,Today
316,Mini Bus Driver,https://uk.indeed.com/company/North-East-Dementia-Care/jobs/Bus-Driver-1755d18b456b3508?fccid=8cd24b49bb60c235&vjs=3,North East Dementia Care,Sunderland,Today
317,SIMONSIDE - Crew Member - Part time Over 18 - (Flexible Availability - Must include overnight),https://uk.indeed.com/viewjob?jk=d2875b25d47bb057&fccid=f753bb1a40104d82&vjs=3,McDonald's Limited,South Shields NE34,Just posted
318,Lecturer of Tourism and Aviation Operations (HE),https://uk.indeed.com/viewjob?jk=5de1fc9e9e742eab&fccid=5dcb40dd7958059a&vjs=3,NCG,Newcastle upon Tyne NE4, 1 day ago
