,job_title,job_link,company,location,date_posted
260,DOOR TO DOOR SALES - EMPLOYED AND SELF-EMPLOYED,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CSD1eJss03sRuirh9MXKoqvxqJPnvhzMnk5clBgz8jR4P85dbkadsl74nIPBKQnixY8etxsnu15AynTyhFIuVItMCsMyuMPRezpD3IITcc_ikVRbz_2smvX3AFPs6DshZ22f2nXGWQ4ad_llsHwsV97KSwl_oREH4S3NSZoJ2bbkH7u9PBKAGVOzKt20qQ1GeNmoI4aWPZs_q3bCzaHtcvcAcYJxyQ_0UKZrCR0p0uQ-S9CscLjuH7Qb8dEUzW9TG_Q73sbw4Aev1VNJXZVBcJFTzKoerqF4V1KQsmMxzXwuyHc4uDNclRfM3IAwVzvWtSjGnO67nEgb8b4K8J0zjbUOGvmlDVQTjRDS7UknUNUf_z55iXFYS49XkFQvFP_QjJr-OvOLqAirVYO2xz3taqESK_xwu0BTirmlad9J7sDBaWvFJg4xfx4MYmmG9LI0Bh-TyVULVe6cvQY_8_M1kyWwntm5J1OPGJ6VtOlW7JVuAjt2zgqUBGMbWSxJsPi9qQ4Y0I8aM3qLcWgqfEaUaZcpG-e20IVqC_IB4D7XAa2w==&xkcb=SoDG-_M3MPQAPAwNC50ObzkdCdPP&p=5&fvj=1&vjs=3,SO - ECO,Cornwall,Hiring ongoing
261,Healthcare Assistant,https://uk.indeed.com/company/OneCall-24/jobs/Healthcare-Assistant-7ae5819ac8c20955?fccid=186682f0cb0a325f&vjs=3,Onecall24 Healthcare,Bodmin,Today
262,Clerk,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CoZEDu__g6PeKtOQ1fst7I3_lnXqXEIEJKkr__C76ljWCtVAfXe9ejEFWpdD02ZFp_trfGf2tgw84afPcyL0C1xYbAHT0a5FvL40BeiDtiH7SSWzpIgtOpu5IcOYGMWb9mK_UAtS5CSwcBgUSH8G7fPGUzr1v0dbd5piRUCIqXRJbBHrgTQTeLJtVgunhd-FJfu0ZQNEw96nPtRjXvhvyLqL_suzwzy9eb7Tow0_iRIlRoBxPIhINsvdX-KX-4cYaftyxxBK_XkcoYKnexcpYvvy5UTr0LNxqI_pHsKKYe-ZQWoIlMWVWCvLKNdTHVZpIPvwmeoGQQqRcZw7E4JCZZGUjlCfImgvrDutDWHYVZgmTSrFYML0Lc-9zM1w7Y9x-RWWBRL_1mSiDrvNvoOr9c-numVzKYw0ZPeTzF_oLVPWK5lBAzSruT0KMxnslsQtKaGGxMnMBqUhsbdvRuihGHRvVINqbZ-trmHqSmlemMNQ==&xkcb=SoDv-_M3MPQAPAwNC50MbzkdCdPP&p=7&fvj=1&vjs=3,Clerks Academy UK,United Kingdom,Hiring ongoing
263,Grounds Maintenance Operative,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0A-Sqb_Qm1U39LoEC2q9ED9Y18Oegiztu17XRjC-gbkBS0yBixG9Wgl0yHtCNmu1ZyQqLRK-GgRzBx6jMSedHakwDYeVHRQEIZgmhMcmwKyaMOuPyV1z5KvWXXurVDcXcEJpESRkfvuA7oco9MlZrhKBGXOZGAdaxD-3UsLQ6sw1E_K383jLip6k8kduNs36C1oCVPTBACzDtr_iqPCStaxzSqjUxmcLMSvZ-_qilcX0zZq-yanSh70kyhiica7Of5BXmiVVBZ3xFXWA2sK-R7U4K-Y381nt1Gb6nvH4sRSA9Txa-eGZxYSWQyTXuGI9KiRYSDWyCvshAr5SJWQQE6Sb80zRRtmm3PZGcHMCTT3yayNUZEU_8eXLEOIg3sHucOVCDhsx56TbIF1k55TehWlxQY1-j2IcsK2A4I8CShNh0CIfxz2gEDBWCnw5GxzJLDYxwx3DrfHZDkjmAoLRtIl2ZdkB26UQq3BAMlH2hIl4Eb5QSBHcTBkrwSJv32rcnYzsngavsitKA==&xkcb=SoAG-_M3MPQAPAwNC50DbzkdCdPP&p=8&fvj=1&vjs=3,The Upex Group,St Ives,Today
264,Care Assistant - Care Home,https://uk.indeed.com/viewjob?jk=0bb696abe38d8ad5&fccid=13ceb02266f23418&vjs=3,Barchester Healthcare,Falmouth TR11, 1 day ago
265,General Labourer,https://uk.indeed.com/company/Active-Solutions/jobs/Laborer-6af1eda90c0afb98?fccid=629b5e574c2a60e0&vjs=3,Active Solutions,Truro+1 location,Today
266,Dumper/roller driver,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0A7dAGawMZ1k2CbVPZt_jhCqC_LXtpg3IgUZtpTpqbcD0JNhlUrsRT8UaA_l8xYX_9xDTntlO1RhRD9zGkaolzeEQth2h8qEiwIg4fTDV76gvS9LzgGAEtraBIwk-t4SuUYKRDRKvruPiZI7dOq2TWBvKCekkhg2BYG_bCzhI6JPBMkzs42GpwE5IEY4kWdd7GCdYqODsQNsgwQfHkhz2v4sCZVeLjed2OhfKHnQ24UT5zeb5t6kVNavlrW7zHtvej_kuyBQKWMT4ve_QbkasCUdcuSG7qo9G1Uul6GRBvvlGWd4AAcq0G0NlbASsjb2isZe95k1zB5H6Ar42LGebZpBFV6ilX_X2r7XVCF4SLUcKcwYAh7yuVqKbIOd7_HLP6VY5CprPzqGGgHPgNM1q68DtdbshxTfwYkG7CAqyqA7KuXv1r3WrzR9ZGkRvt-i87LoH-dRlDyDrMGWuF6I1hD7ZbVRGyCL0Dgw_MdTAZpBuXW3bJiIPk8TF01ZTuj6AH-_ZTcbzuGWcMRWihWlkwW&xkcb=SoCb-_M3MPQAPAwNC50AbzkdCdPP&p=11&fvj=1&vjs=3,Hercules Site Services PLC,Newquay, 1 day ago
267,Community Care Worker in Truro Starting from £13ph+Mileage!,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0B8LCxetHzxGx-OPreffOomh-9yZLMsx46vQV-iYGUCLFDCPgRjF1WYO106Rh8mb33TkqBHWZSPba4zuCVsFWqFyR_c3cIRaXT8cnzJZFMV-1j2V2jIIkT0g_qyl-MC6ELepSK31_Ev_Jhx6iXmQuP0x6Sj1j0jZGJPF0TKJWh5HeOnWqlDrYeWyfWaJtyV-DjGiK3qvbEomobk-1bMcbQH1qQVTF3gkUFF4KdxH0MCKoDkxaofVsavmR1M6AgonWUIrX1ZRDjR82n47bM4CmuhDH_8CEbfbFfAOytHsH_jDPr5GYeJpaRuaHREk-LcjrLHK1crxKpCPGpyp4XvUTD2CtFZTsPclNK8jA7Ef1k-xQEtj6KMOUV4Vpvu7L387ZtV7h1rDw-H4wkArds14w0OyMFJNM3lX5eYlZ6Ly6nBGCUKFtlp4vnKqzZRJZmlDNN80WyUSXhn6WKGasm-6veDirU8EHmn2F1yxt61IpfUGtfQd0l2r0c5mFtU2vRy-5Y-QtwdA7j1oe_0o-1eAykQcNotjUHREiusSkOZKAYRDI1eRcm27uf4&xkcb=SoAV-_M3MPQAPAwNC50HbzkdCdPP&p=12&fvj=1&vjs=3,Care Ethics,Truro,Hiring ongoing
268,Temporary Automotive Receptionist,https://uk.indeed.com/company/Winners-Recruitment/jobs/Receptionist-94186101255d25fe?fccid=eaaba08476c91691&vjs=3,Winners Recruitment,Truro TR4,Today
269,Front of House Staff,https://uk.indeed.com/company/Check-On-Recruitment/jobs/Front-End-Associate-280e4e8d24a31088?fccid=9c6cffe087bb89e8&vjs=3,Check On Recruitment,Saint Agnes, 1 day ago
270,1st Fix Carpenter,https://uk.indeed.com/viewjob?jk=3432bcd29696044b&fccid=78d9ee575cd32e1e&vjs=3,Harbron Group Ltd,Bude, 1 day ago
271,Line Leader,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DRg5MyaQWTOIbbgbFrJnSmoj046VOENF6YNpx8Y33sFsd2FSpr74WvQLiwI4D3yhRBnlnB8-8v5Pf39uArXXv1va5R3IEXdgFxnyvfCwQBm9XEN76TnydDoJBJORnwPJ7bNRoQFPvhy4yKhXXfYX4rMovKd3aXuAh8XZwVKbJkqjvoZXYuTMGPo0DKeRWxEvAUge83lcmn6ug6LSCzj9R_Lf4t0ltipg7yG-y8TG3lu0LuvTC7bNmRzuQ2xUWjuOuZUXWxsYrE3BxBFAAMf2qWEawNYvcQJzDJ72CfFRkqPBULVLnHbDBxGnCVLrVKoCffNaTHxYeVe9LJ22j42SD45ALyOlN79LFTQ8VYWXYE4uIVNLlQj5yCNlK_3iA7ReyuCtIKDTJ2CPKP8lLFeT-XrxXixqDB4LnAP2erUHvHBtEzmqGc9NroEsBhki74HU7O6bfgv5K9GGHfpRtVLyjMVBtqLeKW-gI_AExNRebM1-_xfRKe05um&xkcb=SoBD-_M3MPQf5LynWZ0KbzkdCdPP&p=1&fvj=1&vjs=3,Winners Recruitment,Redruth,Today
272,Trainee Teaching Assistant,https://uk.indeed.com/viewjob?jk=2fecf40d7188fe3e&fccid=d08549dd9ca5f407&vjs=3,Vision for Education,Saltash,Just posted
273,Crew Member - Hayle McDonald's,https://uk.indeed.com/viewjob?jk=0fcf2341474674c7&fccid=f753bb1a40104d82&vjs=3,McDonald's Limited,Hayle TR27,Today
274,Customer Service Assistant- SPAR Quintrell Downs,https://uk.indeed.com/viewjob?jk=d88d854222dbf11e&fccid=4484348dd26b9267&vjs=3,Appleby Westward Group Ltd,Newquay TR8, 1 day ago
275,Sales Administrator,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CUEZcBgFV5LpWplopsggE5zbLNfsC9e_Tpp_U1D1ePwvcSqfvCIcCoI3NpvPPOyv1Fsx02kpC3vBCvxi7lpk4sPOt8eQIrHC12AZ3Zm-w9Txy9OdpNRtBDJeMFjMfqbXmfIe_-laaIijEOtYg5CLPp5ly_8fLBdpF-6RQ76SStBlN8cA9gMPoHHAfaNadNqch6omXPMCmq1dAcNjyFC2U5BByH_1_4Iu11BD8ElsHpq3ZP3LHlNeicCHT09Oxlc5l3zc-bD_nAcfLUEC2XgtJopoe0Qt4QbjYFuxPeQau5lRFNV3LDmB3Rm2hVMSd1H4iXX8WA-D855wAqAJExyoiMFQ_1Atnr99qKWz9BJrXdGUsJGtWj6Voi3RWF2VQMP_bFGK_FX5zgtO6bbT3rZAXuKfsIv4xXkpekc9T921DBW_Kl4pSPOorPvLJrX9ugZuvDuukKK8BVUUlGI3CdbQvAnYnRN0d_t3M84PHcYfQ6oOgJMMvtQ2zGhIyvtTgq6zycX_LJK8Pqy_YERSE6rdmFHy5FhXDYToY=&xkcb=SoBQ-_M3MPQf5LynWZ0ObzkdCdPP&p=5&fvj=1&vjs=3,Smith and Reed Recruitment,Truro, 1 day ago
276,Team Leader,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0B0YZ9oYptNnogcZSIN45oy40sK7EOWsiRRbFCLRj68plJkOr2AbPdxxBWu64LckIm__twlso9RGfaVCthYUNc4IN1cscKGX714yjKrfuCU8XAkvfAEPbxQU-qhXQRxVJAonP-bRx7C6ZW99UeBtwXLoLWphbiQmaQtpky5R3PEEs7XoSwMyZtaTJI5t4UkgxRBkZ5rDbxfGmwnUXs4IvKEwwmZ_Eho0YZM-ck9iJ-Y0wWmK-7HCT1T_vXoh356_B_Xse0ddp5e9zHWhXpRme6eu7EHNZcc0-8WhvUHIjVs2Ko7eeok3cjQxjpGyL3Qj5Bpzo2JjeEM_t2Ejlxh09xlX1_ljfq70Gx_opiIboiStNeuu2MYSW5adD1SxdFncFH6c5flQdpG6vF4OowBa7Jnw1jDoo7Dvo8Jf1Y6BMrhGYuF8sKVD0BhP0YxVCYNAZjgA_mLD1AHTdmZYcyAg667vLVqfkuU2enlyg-z_9CB2iCt43YEgt1M&xkcb=SoDN-_M3MPQf5LynWZ0NbzkdCdPP&p=6&fvj=1&vjs=3,Lavender Court Care Home Ltd,Perranporth,Today
277,Support Worker - Drivers Only,https://uk.indeed.com/viewjob?jk=abb23d77968c63ce&fccid=675fb838dd05c68a&vjs=3,St. Giles on the Heath,Launceston PL15, 1 day ago
278,DOOR TO DOOR SALES - EMPLOYED AND SELF-EMPLOYED,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CSD1eJss03sRuirh9MXKoqvxqJPnvhzMnk5clBgz8jR4P85dbkadsl74nIPBKQnixY8etxsnu15AynTyhFIuVItMCsMyuMPRezpD3IITcc_ikVRbz_2smvX3AFPs6DshZ22f2nXGWQ4ad_llsHwsV97KSwl_oREH4S3NSZoJ2bbkH7u9PBKAGVj-mkEV-x04Htk1hSVSDKiCZF1PkLel4hsdbSiCOXkl_3uuGdnr9oEjG30tzWO5GW9Cvr4h5xIxbJoQPYt0qFrmgFMONLs1O4iqy4erGv5YxbPZ2SP7SL07DYZkPE5wzDOqGU7Hpf-XcEWZEwuxTdT85kN9v7tktMw5vL1ZyvvpFiiyMKOiyhck0oyxozA1ieagt1f5arnkNr47Y23WDSiRem7x_sp0dQRIo9_drgw4DoQZgFxAEIk9HsYzdE80iy-R6Siap8BbM6d5g3_7lmqdE4rF3U-VCVd0CPyx9owZJnVUClHuJ4Tq2VIlhtBPlp3XaEkpqufbNtoC925Ze-b2At4jrlzVvOH5WM1x1mkVY=&xkcb=SoCQ-_M3MPQf5LynWZ0DbzkdCdPP&p=8&fvj=1&vjs=3,SO - ECO,Cornwall,Hiring ongoing
279,Kitchen Porter ++benefits,https://uk.indeed.com/company/Swallowcourt/jobs/Kitchen-Porter-78be85639f6e8636?fccid=9480d76a91e6c9db&vjs=3,Swallowcourt Ltd,Penzance, 1 day ago
280,Cafe Supervisor - Asda,https://uk.indeed.com/viewjob?jk=026f178393967082&fccid=c55f4ad42cee2cd3&vjs=3,Compass Group,Bodmin PL31,Today
281,Glazier / window fitter,https://uk.indeed.com/company/G.T-Glassmasters-Limited/jobs/Glazier-d94ef5e1fbe8bfbb?fccid=d770defb4da0fc9f&vjs=3,G.T Glassmasters Limited,Truro,Today
282,Paint Sprayer,https://uk.indeed.com/viewjob?jk=3b060b2ab1a9f406&fccid=b929d12510b432c1&vjs=3,Perfect Placement Automotive Recruitment,Saltash, 1 day ago
283,Groundworker,https://uk.indeed.com/viewjob?jk=ac3f4001c9b469b1&fccid=1cf8f95655c6b79e&vjs=3,Setsquare Recruitment,Cornwall,Today
284,Front of house/Housekeeper,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CCI0W9Nx81HQh89fewwzhaiEYP5SjLqbbw1m0RFdITcwQWBKnMFe0X3gzagzirY91i0etWSQVJjqje-rk6I0opKk9kAtKv65CYFJ_OOmis60VdQ_GDFT4KGkIF-DYUWbTVT2kljI2FArh5i38sSWSc5A3NLV80Ca929XB1V4o1qAzoeCuX4AvEef3iE5QQcEupKb5htdQaz34plcWxeZ3FT5e1R9IpMt2i15OWPkEYzHzpQTEDlIjc-CdzMToHj5JMFjQAU-B0LJOGSsXxJ1WDtMezTZAcWkXFl5Ve59xHX5B4Z48EDGCYDJ0SxTwImbVFdElKAdRYYKk0TLUBtEuRiSVo6DafJ_QlJEphePLX-b73YrYtxR61fWuSrbP6At9Y8PyMK2zNDdW7CxT26LaXRiIBaBHRPEc5Axlu4Jhk_ptAzlQxvcMmU0PDbJzhujsrR-ZouEfL0MaEENvaWroxPkESYAtHZcwB94ZdW1ZYrjFpcqCHNSmcf09ExdE75sELOfss2jm6vJ5Dq-yg84cJC0Ix43UoFzFIqLzVlM0RQuvrXDn2V6DX6W6Q8yuXvJaDPLjlhjNz2rvlpYFyCjJp6jnimM0otI964tt8M0eU8HY0cZu75rOVLVZB_lYAO4dqiT-L53V8HYr9JiU3SD8odZpWS5S4ws8oKF0JWsB7IQ==&xkcb=SoCq-_M3MPQf5LynWZ0FbzkdCdPP&p=14&fvj=0&vjs=3,Cornwall Staff Agency Ltd,Lostwithiel, 1 day ago
285,CSCS Labourers,https://uk.indeed.com/company/Concorde-Construction/jobs/Cscs-Labourer-921dda5e60b31d55?fccid=99ccc6c9de02aa6c&vjs=3,Concorde Construction,Liskeard, 1 day ago
286,Optical Assistant,https://uk.indeed.com/viewjob?jk=51b2e6362d26be1d&fccid=4a94c187515a55a5&vjs=3,Network Open,Penzance, 1 day ago
287,Tesco Colleague - Trainee Baker - Redruth Extra,https://uk.indeed.com/viewjob?jk=107e10785d482e19&fccid=e7de5238ae83770d&vjs=3,Tesco,Redruth TR15,Today
288,Care Assistant - Nights,https://uk.indeed.com/viewjob?jk=cd4e7f51d54921a0&fccid=b5075fbda57206de&vjs=3,Anchor Trust,Newquay+1 location, 1 day ago
289,Laundry Operative,https://uk.indeed.com/viewjob?jk=9e0cc157fee071de&fccid=52eea3a65ee31030&vjs=3,The Best Connection Employment Group,Penzance TR18, 1 day ago
290,Cleaner,https://uk.indeed.com/viewjob?jk=9263a2d8ebbd16fa&fccid=c55f4ad42cee2cd3&vjs=3,Compass Group,Helston TR12,Today
291,Delivery Driver - Part Time Only,https://uk.indeed.com/viewjob?jk=278e88ee89304359&fccid=f02f781f1660816d&vjs=3,Papa John's - Newquay,Newquay TR7,Today
292,Community Care Worker in Truro Starting from £13ph+Mileage!,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0B8LCxetHzxGx-OPreffOomh-9yZLMsx46vQV-iYGUCLFDCPgRjF1WYO106Rh8mb33TkqBHWZSPba4zuCVsFWqFyR_c3cIRaXT8cnzJZFMV-1j2V2jIIkT0g_qyl-MC6ELepSK31_Ev_Jhx6iXmQuP0x6Sj1j0jZGJPF0TKJWh5HeOnWqlDrYeWyfWaJtyV-Dg-q9KlQ2XpT8zxJIeI_Beu_J2WXdXwDPXQUGRIi-PIHNHYj3u-6vglQ9PEupUUk8mbfqSvpaThR9As1T77a_xZ8jotpw1s8fxvhADA7Vfy4xy9-oMfU0dz5M59tPzJFsk1HA4CkGhaOW42nhD9DAFdOeVK3UWqWFsXv8O78sm6Xok366-z4Y7r44FFcjWxcbj1XtCUSqRbwIbOd51HN0rLsXHXqXys9KjnZT7zh2-1bVZhYLkgzxfxvSHAI2Xj0IGEm-nvbDpUPJyFuJH2pegkpDL61NMV_m6geWP6k6shPN_THroJ8liSCv9CosgRaGhvP2HUwien7Kxy-sfiGFNLiPD7sY0_xAHP2kO-Ckei-M64Bmo_65Bq&xkcb=SoCo-_M3MPQfFoQHIh0MbzkdCdPP&p=7&fvj=1&vjs=3,Care Ethics,Truro,Hiring ongoing
293,Housekeeper,https://uk.indeed.com/viewjob?jk=fd671b07a08457ff&fccid=b5075fbda57206de&vjs=3,Anchor Trust,Saltash, 1 day ago
294,Assembly Operative,https://uk.indeed.com/viewjob?jk=37caf230bee0a3b2&fccid=52eea3a65ee31030&vjs=3,The Best Connection Employment Group,Redruth TR16, 1 day ago
295,SEN Teaching Assistant,https://uk.indeed.com/viewjob?jk=77716cc9d329e83d&fccid=d08549dd9ca5f407&vjs=3,Vision for Education,St. Austell+1 location,Today
296,"Kitchen assistant / 5958 - The Hain Line, St.Ives, Cornwall",https://uk.indeed.com/viewjob?jk=f0af85605148c996&fccid=ba4da6467e7e64bf&vjs=3,J D Wetherspoon plc,St Ives TR26,Today
297,Sales Advisor,https://uk.indeed.com/viewjob?jk=c9ec8200c44b7841&fccid=76905fe3e311bd89&vjs=3,GSF Car Parts,Penryn TR10,Today
298,Cleaner,https://uk.indeed.com/viewjob?jk=513a8ec8e36b2029&fccid=77faf5db3057f246&vjs=3,Poundland,Penzance TR18,Today
299,Cleaner,https://uk.indeed.com/viewjob?jk=109886d128cb070f&fccid=368e88c7ebad0fb8&vjs=3,Haven,Hayle TR27+1 location,Today
300,Delivery Driver - Part Time Only,https://uk.indeed.com/viewjob?jk=278e88ee89304359&fccid=f02f781f1660816d&vjs=3,Papa John's - Newquay,Newquay TR7,Today
301,Sonographer,https://uk.indeed.com/viewjob?jk=4f10027e9a1fdcad&fccid=f71f1cb0642e0879&vjs=3,InHealth Group,Redruth TR15, 1 day ago
302,Cleaner,https://uk.indeed.com/viewjob?jk=513a8ec8e36b2029&fccid=77faf5db3057f246&vjs=3,Poundland,Penzance TR18,Today
303,Assembly Operative,https://uk.indeed.com/viewjob?jk=37caf230bee0a3b2&fccid=52eea3a65ee31030&vjs=3,The Best Connection Employment Group,Redruth TR16, 1 day ago
304,Glazier / window fitter,https://uk.indeed.com/company/G.T-Glassmasters-Limited/jobs/Glazier-d94ef5e1fbe8bfbb?fccid=d770defb4da0fc9f&vjs=3,G.T Glassmasters Limited,Truro,Today
305,Housekeeper,https://uk.indeed.com/viewjob?jk=fd671b07a08457ff&fccid=b5075fbda57206de&vjs=3,Anchor Trust,Saltash, 1 day ago
306,Housekeeper/Cleaner,https://uk.indeed.com/company/Seiners-Arms/jobs/Cleaner-a5f43014269bf233?fccid=ca2c28b427f59a70&vjs=3,Seiners Arms,Perranporth, 1 day ago
307,Kitchen Assistant,https://uk.indeed.com/viewjob?jk=8c6da5685c0f03a9&fccid=c55f4ad42cee2cd3&vjs=3,Compass Group,Newquay TR7+3 locations,Today
308,Cleaner,https://uk.indeed.com/viewjob?jk=9263a2d8ebbd16fa&fccid=c55f4ad42cee2cd3&vjs=3,Compass Group,Helston TR12,Today
309,Cleaner,https://uk.indeed.com/viewjob?jk=6556b14559aa359b&fccid=52eea3a65ee31030&vjs=3,The Best Connection Employment Group,Wadebridge PL27,Just posted
310,Front of House Staff,https://uk.indeed.com/company/Check-On-Recruitment/jobs/Front-End-Associate-280e4e8d24a31088?fccid=9c6cffe087bb89e8&vjs=3,Check On Recruitment,Saint Agnes, 1 day ago
311,Cleaner,https://uk.indeed.com/viewjob?jk=109886d128cb070f&fccid=368e88c7ebad0fb8&vjs=3,Haven,Hayle TR27+1 location,Today
312,SIA Security,https://uk.indeed.com/viewjob?jk=49450ff7f6ddfdaa&fccid=368e88c7ebad0fb8&vjs=3,Haven,Hayle TR27,Today
313,"Kitchen assistant / 5958 - The Hain Line, St.Ives, Cornwall",https://uk.indeed.com/viewjob?jk=f0af85605148c996&fccid=ba4da6467e7e64bf&vjs=3,J D Wetherspoon plc,St Ives TR26,Today
314,Papa Johns Team Member,https://uk.indeed.com/viewjob?jk=304930e293f76374&fccid=368e88c7ebad0fb8&vjs=3,Haven,Hayle TR27,Just posted
315,Steel Fixer,https://uk.indeed.com/company/Sphere-Solutions/jobs/Ironworker-2e587d3f717c32a5?fccid=17ab3d111c62ff99&vjs=3,Sphere Solutions,Helston, 1 day ago
316,Kitchen Assistant - Bank - Care Home,https://uk.indeed.com/viewjob?jk=a71b22cd966afe8f&fccid=13ceb02266f23418&vjs=3,Barchester Healthcare,Falmouth TR11, 1 day ago
317,Cleaner (part-time),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BLS_GasxAXOxOH94pKZRWo9a6cbzxBipUIkUv2nUk1M5P95gEnzQzoqAZ8IXuUIk5nFkSB-z33PAoOMuQMysRv1tTrzApQzcMiTqabsylD4OzaKgdL9-_m3PfG2i9rUSr8-lRnFxhrzZLa8Lb1MJE-LrTDh1Sm-inmGK3Gi4LYCQIY406KrWfAdB60wtRGmxDomVH3rpJoHF5CklfJauSiGXLBMhZtqgIGmElkDjAO6hw9aZMg4I9z1rvMZU0ZRVOxrYl99fdApdVGuvcOdHuekHxRFZQMLcjJZD5BXfgyQ5-F_-Qi0y7quZSzESCLuM1dvTwJZ8VX7Rv01wE-SrwPXOP2JXjurUu5LduLEOM3BJsOCAV8j-A9CN9A7bXju6SL9_6McJorxFPL91y5933B_PzYSp8OzvLy72uVJEE2IFQ0H8U61U94xHVgiMTCcMszMEORAr80Asgz9IYoKdXwWgOaIkI4lRrovNKpCYK3OnX3ERfZQiS8Ug2dNyAX8l63DWflzwCGnw==&xkcb=SoBS-_M3MPQet7yS5Z0JbzkdCdPP&p=2&fvj=1&vjs=3,Corserv Faciliities,Newquay, 1 day ago
318,MSK & General Sonographer,https://uk.indeed.com/viewjob?jk=1189d8f685771eba&fccid=f71f1cb0642e0879&vjs=3,InHealth Group,Redruth TR15, 1 day ago
319,Community Care Worker in Truro Starting from £13ph+Mileage!,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0B8LCxetHzxGx-OPreffOomh-9yZLMsx46vQV-iYGUCLFDCPgRjF1WYO106Rh8mb33TkqBHWZSPba4zuCVsFWqFyR_c3cIRaXT8cnzJZFMV-1j2V2jIIkT0g_qyl-MC6ELepSK31_Ev_Jhx6iXmQuP0x6Sj1j0jZGJPF0TKJWh5HeOnWqlDrYeW2LBN7R3Z8La_wcGIZl-DTQOPTzDR2zcln09LDqwMuT-QT_Bg9ZJNsfRndfweA3fkxC1Alv4NtrtPxeblw4MeCQVjJJv-gkNrJY_vROQOrZo_gw52fbTh3z3rYKXMbIIJ8olTYuBi-BWNubRzqP8VjttWeQcgyeF3ZzzwQqfiUsY-uQ2vCcJfuO2eKX5XMGS2lyKjCROaHE8T_gnezQruFw9eszPtuY6vS316qkd6LaUZYqPygIW3N3IOf0sIT8Md6S8nNIrhkB3qMRTJ4ZdET9fdSz5BIZbsXMWX_yZbzTyGofIKnRqh_FZSlQwRr7ChX82k1cEeprFesxJT-duRbdPWkheCWPRjudrtk1gKhuP8QtRep8fdufAAVZ6s9B8K&xkcb=SoBo-_M3MPQet7yS5Z0PbzkdCdPP&p=4&fvj=1&vjs=3,Care Ethics,Truro,Hiring ongoing
320,Dumper/Roller,https://uk.indeed.com/viewjob?jk=e1ce9af245bac5b5&fccid=1cf8f95655c6b79e&vjs=3,Setsquare Recruitment,Cornwall,Today
321,First Aid / Adult Health and Social Care Trainer - Freelance,https://uk.indeed.com/company/TrueCare-Training/jobs/First-Aid-Instructor-3a713b2753b96fe3?fccid=4c66b568b7e32981&vjs=3,TrueCare Training,Bodmin+6 locations, 1 day ago
322,General Cleaner,https://uk.indeed.com/company/Newpin/jobs/Cleaner-65c9124cc1e48b88?fccid=9ae1b18cc236dc3e&vjs=3,Newpin,Torpoint, 1 day ago
323,Team Leader/Senior - Full Time,https://uk.indeed.com/company/Health-and-Care-at-Home-Ltd/jobs/Senior-Team-Leader-2a5bc23900022226?fccid=89f4bb96a005a91a&vjs=3,Health and Care At Home LTD,Redruth,Today
324,Sales Administrator,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CUEZcBgFV5LpWplopsggE5zbLNfsC9e_Tpp_U1D1ePwvcSqfvCIcCoI3NpvPPOyv1Fsx02kpC3vBCvxi7lpk4sPOt8eQIrHC12AZ3Zm-w9Txy9OdpNRtBDJeMFjMfqbXmfIe_-laaIijEOtYg5CLPp5ly_8fLBdpF-6RQ76SStBlN8cA9gMPoHa2CVmO0I1zmpUHVxY5aJ-OXEc0tK-AitPi8WECWoSW38QSatjv0qcjgrW4os6tUjxnRubHPsG51LsG5pe-RR4zWDVQ9GbR_S5w7R8v3LWNl07tSSMk2fyk5IeDYYV7w7wlBhg1Bj5mqeVPuVjTe4OTvXENnCv3OslHwCyo2RPQiFmNinVSPV-xEFSxQQUvza7hYBQHFQ19Pr5qZy5gfxIvsmshoKlstlSa51pJmIshuEiDNuwsltSnn_axfGJyi3GdFFWsY_CpKtdRjnSOl-XmcdqdPgOiwpRIxKNv2iRPk9PF6EuCQuVBzpUAaED6W3nIxvmpTvKPigc3N8TbTK1mYuSkCR3dh7se0eqnr6Q2w=&xkcb=SoCo-_M3MPQet7yS5Z0CbzkdCdPP&p=9&fvj=1&vjs=3,Smith and Reed Recruitment,Truro, 1 day ago
325,Shuttering Carpenter,https://uk.indeed.com/company/Sphere-Solutions/jobs/Carpenter-546275bc84f63ffa?fccid=17ab3d111c62ff99&vjs=3,Sphere Solutions,Helston, 1 day ago
